file_name,stem,extension,path,relative_path,size_mb,modified_at,match_key,exists_in_mosaic
DJI_20251128133605_0004_V.JPG,DJI_20251128133605_0004_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133605_0004_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133605_0004_V.JPG,0.886,2026-06-11 11:00:30,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001426\gs_afd_estacion de bombeo n°2 28-11-2025\dji_20251128133605_0004_v.jpg,False
DJI_20251128133613_0005_V.JPG,DJI_20251128133613_0005_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133613_0005_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133613_0005_V.JPG,0.881,2026-06-11 11:00:30,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001426\gs_afd_estacion de bombeo n°2 28-11-2025\dji_20251128133613_0005_v.jpg,False
DJI_20251128133620_0006_V.JPG,DJI_20251128133620_0006_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133620_0006_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133620_0006_V.JPG,0.858,2026-06-11 11:00:30,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001426\gs_afd_estacion de bombeo n°2 28-11-2025\dji_20251128133620_0006_v.jpg,False
DJI_20251128133630_0007_V.JPG,DJI_20251128133630_0007_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133630_0007_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133630_0007_V.JPG,0.845,2026-06-11 11:00:31,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001426\gs_afd_estacion de bombeo n°2 28-11-2025\dji_20251128133630_0007_v.jpg,False
DJI_20251128133639_0008_V.JPG,DJI_20251128133639_0008_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133639_0008_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133639_0008_V.JPG,0.827,2026-06-11 11:00:31,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001426\gs_afd_estacion de bombeo n°2 28-11-2025\dji_20251128133639_0008_v.jpg,False
DJI_20251128133644_0009_V.JPG,DJI_20251128133644_0009_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133644_0009_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133644_0009_V.JPG,0.817,2026-06-11 11:00:31,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001426\gs_afd_estacion de bombeo n°2 28-11-2025\dji_20251128133644_0009_v.jpg,False
DJI_20251128133651_0010_V.JPG,DJI_20251128133651_0010_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133651_0010_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133651_0010_V.JPG,0.823,2026-06-11 11:00:32,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001426\gs_afd_estacion de bombeo n°2 28-11-2025\dji_20251128133651_0010_v.jpg,False
DJI_20251128133659_0011_V.JPG,DJI_20251128133659_0011_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133659_0011_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133659_0011_V.JPG,0.841,2026-06-11 11:00:32,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001426\gs_afd_estacion de bombeo n°2 28-11-2025\dji_20251128133659_0011_v.jpg,False
DJI_20251128133705_0012_V.JPG,DJI_20251128133705_0012_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133705_0012_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133705_0012_V.JPG,0.84,2026-06-11 11:00:32,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001426\gs_afd_estacion de bombeo n°2 28-11-2025\dji_20251128133705_0012_v.jpg,False
DJI_20251128133710_0013_V.JPG,DJI_20251128133710_0013_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133710_0013_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133710_0013_V.JPG,0.805,2026-06-11 11:00:33,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001426\gs_afd_estacion de bombeo n°2 28-11-2025\dji_20251128133710_0013_v.jpg,False
DJI_20251128133714_0014_V.JPG,DJI_20251128133714_0014_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133714_0014_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133714_0014_V.JPG,0.811,2026-06-11 11:00:33,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001426\gs_afd_estacion de bombeo n°2 28-11-2025\dji_20251128133714_0014_v.jpg,False
DJI_20251128133723_0015_V.JPG,DJI_20251128133723_0015_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133723_0015_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133723_0015_V.JPG,0.798,2026-06-11 11:00:33,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001426\gs_afd_estacion de bombeo n°2 28-11-2025\dji_20251128133723_0015_v.jpg,False
DJI_20251128133736_0016_V.JPG,DJI_20251128133736_0016_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133736_0016_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133736_0016_V.JPG,0.878,2026-06-11 11:00:34,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001426\gs_afd_estacion de bombeo n°2 28-11-2025\dji_20251128133736_0016_v.jpg,False
DJI_20251128133755_0017_V.JPG,DJI_20251128133755_0017_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133755_0017_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133755_0017_V.JPG,0.865,2026-06-11 11:00:34,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001426\gs_afd_estacion de bombeo n°2 28-11-2025\dji_20251128133755_0017_v.jpg,False
DJI_20251128133803_0018_V.JPG,DJI_20251128133803_0018_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133803_0018_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133803_0018_V.JPG,0.869,2026-06-11 11:00:34,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001426\gs_afd_estacion de bombeo n°2 28-11-2025\dji_20251128133803_0018_v.jpg,False
DJI_20251128133810_0019_V.JPG,DJI_20251128133810_0019_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133810_0019_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133810_0019_V.JPG,0.894,2026-06-11 11:00:35,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001426\gs_afd_estacion de bombeo n°2 28-11-2025\dji_20251128133810_0019_v.jpg,False
DJI_20251128133816_0020_V.JPG,DJI_20251128133816_0020_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133816_0020_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133816_0020_V.JPG,0.901,2026-06-11 11:00:35,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001426\gs_afd_estacion de bombeo n°2 28-11-2025\dji_20251128133816_0020_v.jpg,False
DJI_20251128133920_0021_V.JPG,DJI_20251128133920_0021_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133920_0021_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133920_0021_V.JPG,1.073,2026-06-11 11:00:36,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001426\gs_afd_estacion de bombeo n°2 28-11-2025\dji_20251128133920_0021_v.jpg,False
DJI_20251128133931_0023_V.JPG,DJI_20251128133931_0023_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133931_0023_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001426\GS_AFD_ESTACION DE BOMBEO N°2 28-11-2025\DJI_20251128133931_0023_V.JPG,1.156,2026-06-11 11:00:36,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001426\gs_afd_estacion de bombeo n°2 28-11-2025\dji_20251128133931_0023_v.jpg,False
DJI_20251206092616_0002_V.JPG,DJI_20251206092616_0002_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001462\AFD_EB2_06-12-2025\DJI_20251206092616_0002_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001462\AFD_EB2_06-12-2025\DJI_20251206092616_0002_V.JPG,1.06,2026-06-11 11:00:37,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001462\afd_eb2_06-12-2025\dji_20251206092616_0002_v.jpg,False
DJI_20251206092636_0003_V.JPG,DJI_20251206092636_0003_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001462\AFD_EB2_06-12-2025\DJI_20251206092636_0003_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001462\AFD_EB2_06-12-2025\DJI_20251206092636_0003_V.JPG,1.045,2026-06-11 11:00:38,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001462\afd_eb2_06-12-2025\dji_20251206092636_0003_v.jpg,False
DJI_20251206092706_0004_V.JPG,DJI_20251206092706_0004_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001462\AFD_EB2_06-12-2025\DJI_20251206092706_0004_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001462\AFD_EB2_06-12-2025\DJI_20251206092706_0004_V.JPG,0.97,2026-06-11 11:00:38,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001462\afd_eb2_06-12-2025\dji_20251206092706_0004_v.jpg,False
DJI_20251206092724_0005_V.JPG,DJI_20251206092724_0005_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001462\AFD_EB2_06-12-2025\DJI_20251206092724_0005_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001462\AFD_EB2_06-12-2025\DJI_20251206092724_0005_V.JPG,0.798,2026-06-11 11:00:39,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001462\afd_eb2_06-12-2025\dji_20251206092724_0005_v.jpg,False
DJI_20251206092738_0006_V.JPG,DJI_20251206092738_0006_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001462\AFD_EB2_06-12-2025\DJI_20251206092738_0006_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001462\AFD_EB2_06-12-2025\DJI_20251206092738_0006_V.JPG,0.954,2026-06-11 11:00:40,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001462\afd_eb2_06-12-2025\dji_20251206092738_0006_v.jpg,False
DJI_20251206092751_0008_V.JPG,DJI_20251206092751_0008_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001462\AFD_EB2_06-12-2025\DJI_20251206092751_0008_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001462\AFD_EB2_06-12-2025\DJI_20251206092751_0008_V.JPG,1.051,2026-06-11 11:00:40,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001462\afd_eb2_06-12-2025\dji_20251206092751_0008_v.jpg,False
DJI_20251206092807_0009_V.JPG,DJI_20251206092807_0009_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001462\AFD_EB2_06-12-2025\DJI_20251206092807_0009_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001462\AFD_EB2_06-12-2025\DJI_20251206092807_0009_V.JPG,1.04,2026-06-11 11:00:41,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001462\afd_eb2_06-12-2025\dji_20251206092807_0009_v.jpg,False
DJI_20251206092841_0010_V.JPG,DJI_20251206092841_0010_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001462\AFD_EB2_06-12-2025\DJI_20251206092841_0010_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001462\AFD_EB2_06-12-2025\DJI_20251206092841_0010_V.JPG,0.884,2026-06-11 11:00:42,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001462\afd_eb2_06-12-2025\dji_20251206092841_0010_v.jpg,False
DJI_20251210091850_0002_V.JPG,DJI_20251210091850_0002_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001492\GS_AFD_Estacion de bombeo n°2\DJI_20251210091850_0002_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001492\GS_AFD_Estacion de bombeo n°2\DJI_20251210091850_0002_V.JPG,0.701,2026-06-11 11:00:42,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001492\gs_afd_estacion de bombeo n°2\dji_20251210091850_0002_v.jpg,False
DJI_20251210091857_0003_V.JPG,DJI_20251210091857_0003_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001492\GS_AFD_Estacion de bombeo n°2\DJI_20251210091857_0003_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001492\GS_AFD_Estacion de bombeo n°2\DJI_20251210091857_0003_V.JPG,0.719,2026-06-11 11:00:42,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001492\gs_afd_estacion de bombeo n°2\dji_20251210091857_0003_v.jpg,False
DJI_20251210091859_0004_V.JPG,DJI_20251210091859_0004_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001492\GS_AFD_Estacion de bombeo n°2\DJI_20251210091859_0004_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001492\GS_AFD_Estacion de bombeo n°2\DJI_20251210091859_0004_V.JPG,0.721,2026-06-11 11:00:43,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001492\gs_afd_estacion de bombeo n°2\dji_20251210091859_0004_v.jpg,False
DJI_20251210091902_0005_V.JPG,DJI_20251210091902_0005_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001492\GS_AFD_Estacion de bombeo n°2\DJI_20251210091902_0005_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001492\GS_AFD_Estacion de bombeo n°2\DJI_20251210091902_0005_V.JPG,0.719,2026-06-11 11:00:43,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001492\gs_afd_estacion de bombeo n°2\dji_20251210091902_0005_v.jpg,False
DJI_20251210091905_0006_V.JPG,DJI_20251210091905_0006_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001492\GS_AFD_Estacion de bombeo n°2\DJI_20251210091905_0006_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001492\GS_AFD_Estacion de bombeo n°2\DJI_20251210091905_0006_V.JPG,0.7,2026-06-11 11:00:43,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001492\gs_afd_estacion de bombeo n°2\dji_20251210091905_0006_v.jpg,False
DJI_20251210091907_0007_V.JPG,DJI_20251210091907_0007_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001492\GS_AFD_Estacion de bombeo n°2\DJI_20251210091907_0007_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001492\GS_AFD_Estacion de bombeo n°2\DJI_20251210091907_0007_V.JPG,0.698,2026-06-11 11:00:44,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001492\gs_afd_estacion de bombeo n°2\dji_20251210091907_0007_v.jpg,False
DJI_20251210091908_0008_V.JPG,DJI_20251210091908_0008_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001492\GS_AFD_Estacion de bombeo n°2\DJI_20251210091908_0008_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001492\GS_AFD_Estacion de bombeo n°2\DJI_20251210091908_0008_V.JPG,0.692,2026-06-11 11:00:44,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001492\gs_afd_estacion de bombeo n°2\dji_20251210091908_0008_v.jpg,False
DJI_20251210091911_0009_V.JPG,DJI_20251210091911_0009_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001492\GS_AFD_Estacion de bombeo n°2\DJI_20251210091911_0009_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-001492\GS_AFD_Estacion de bombeo n°2\DJI_20251210091911_0009_V.JPG,0.684,2026-06-11 11:00:44,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001492\gs_afd_estacion de bombeo n°2\dji_20251210091911_0009_v.jpg,False
