file_name,stem,extension,path,relative_path,size_mb,modified_at,match_key,exists_in_mosaic
DJI_20260514161241_0017_V.JPG,DJI_20260514161241_0017_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002656\TORRE E47_\DJI_20260514161241_0017_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002656\TORRE E47_\DJI_20260514161241_0017_V.JPG,1.218,2026-06-08 10:35:47,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002656\torre e47_\dji_20260514161241_0017_v.jpg,False
DJI_20260514161257_0018_V.JPG,DJI_20260514161257_0018_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002656\TORRE E47_\DJI_20260514161257_0018_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002656\TORRE E47_\DJI_20260514161257_0018_V.JPG,1.277,2026-06-08 10:35:47,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002656\torre e47_\dji_20260514161257_0018_v.jpg,False
DJI_20260514161304_0019_V.JPG,DJI_20260514161304_0019_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002656\TORRE E47_\DJI_20260514161304_0019_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002656\TORRE E47_\DJI_20260514161304_0019_V.JPG,1.214,2026-06-08 10:35:47,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002656\torre e47_\dji_20260514161304_0019_v.jpg,False
DJI_20260514161314_0020_V.JPG,DJI_20260514161314_0020_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002656\TORRE E47_\DJI_20260514161314_0020_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002656\TORRE E47_\DJI_20260514161314_0020_V.JPG,1.177,2026-06-08 10:35:48,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002656\torre e47_\dji_20260514161314_0020_v.jpg,False
DJI_20260514161355_0021_V.JPG,DJI_20260514161355_0021_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002656\TORRE E48_\DJI_20260514161355_0021_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002656\TORRE E48_\DJI_20260514161355_0021_V.JPG,1.253,2026-06-08 10:35:48,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002656\torre e48_\dji_20260514161355_0021_v.jpg,False
DJI_20260514161401_0022_V.JPG,DJI_20260514161401_0022_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002656\TORRE E48_\DJI_20260514161401_0022_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002656\TORRE E48_\DJI_20260514161401_0022_V.JPG,1.26,2026-06-08 10:35:48,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002656\torre e48_\dji_20260514161401_0022_v.jpg,False
DJI_20260514161410_0023_V.JPG,DJI_20260514161410_0023_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002656\TORRE E48_\DJI_20260514161410_0023_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002656\TORRE E48_\DJI_20260514161410_0023_V.JPG,1.287,2026-06-08 10:35:49,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002656\torre e48_\dji_20260514161410_0023_v.jpg,False
DJI_20260514161417_0024_V.JPG,DJI_20260514161417_0024_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002656\TORRE E48_\DJI_20260514161417_0024_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002656\TORRE E48_\DJI_20260514161417_0024_V.JPG,1.272,2026-06-08 10:35:49,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002656\torre e48_\dji_20260514161417_0024_v.jpg,False
DJI_20260514161427_0025_V.JPG,DJI_20260514161427_0025_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002656\TORRE E48_\DJI_20260514161427_0025_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002656\TORRE E48_\DJI_20260514161427_0025_V.JPG,1.209,2026-06-08 10:35:49,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002656\torre e48_\dji_20260514161427_0025_v.jpg,False
DJI_20260515113216_0002_V.JPG,DJI_20260515113216_0002_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113216_0002_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113216_0002_V.JPG,0.858,2026-06-08 10:35:50,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113216_0002_v.jpg,False
DJI_20260515113227_0004_V.JPG,DJI_20260515113227_0004_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113227_0004_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113227_0004_V.JPG,0.834,2026-06-08 10:35:50,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113227_0004_v.jpg,False
DJI_20260515113237_0005_V.JPG,DJI_20260515113237_0005_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113237_0005_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113237_0005_V.JPG,0.878,2026-06-08 10:35:50,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113237_0005_v.jpg,False
DJI_20260515113245_0006_V.JPG,DJI_20260515113245_0006_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113245_0006_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113245_0006_V.JPG,0.82,2026-06-08 10:35:50,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113245_0006_v.jpg,False
DJI_20260515113253_0007_V.JPG,DJI_20260515113253_0007_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113253_0007_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113253_0007_V.JPG,0.75,2026-06-08 10:35:50,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113253_0007_v.jpg,False
DJI_20260515113307_0008_V.JPG,DJI_20260515113307_0008_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113307_0008_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113307_0008_V.JPG,0.883,2026-06-08 10:35:50,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113307_0008_v.jpg,False
DJI_20260515113321_0009_V.JPG,DJI_20260515113321_0009_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113321_0009_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113321_0009_V.JPG,0.837,2026-06-08 10:35:51,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113321_0009_v.jpg,False
DJI_20260515113351_0010_V.JPG,DJI_20260515113351_0010_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113351_0010_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113351_0010_V.JPG,1.218,2026-06-08 10:35:51,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113351_0010_v.jpg,False
DJI_20260515113357_0011_V.JPG,DJI_20260515113357_0011_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113357_0011_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113357_0011_V.JPG,1.024,2026-06-08 10:35:51,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113357_0011_v.jpg,False
DJI_20260515113401_0012_V.JPG,DJI_20260515113401_0012_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113401_0012_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113401_0012_V.JPG,1.109,2026-06-08 10:35:52,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113401_0012_v.jpg,False
DJI_20260515113406_0013_V.JPG,DJI_20260515113406_0013_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113406_0013_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113406_0013_V.JPG,1.188,2026-06-08 10:35:52,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113406_0013_v.jpg,False
DJI_20260515113416_0014_V.JPG,DJI_20260515113416_0014_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113416_0014_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113416_0014_V.JPG,1.032,2026-06-08 10:35:52,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113416_0014_v.jpg,False
DJI_20260515113423_0015_V.JPG,DJI_20260515113423_0015_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113423_0015_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113423_0015_V.JPG,1.118,2026-06-08 10:35:53,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113423_0015_v.jpg,False
DJI_20260515113427_0016_V.JPG,DJI_20260515113427_0016_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113427_0016_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113427_0016_V.JPG,1.1,2026-06-08 10:35:53,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113427_0016_v.jpg,False
DJI_20260515113432_0017_V.JPG,DJI_20260515113432_0017_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113432_0017_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113432_0017_V.JPG,0.947,2026-06-08 10:35:53,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113432_0017_v.jpg,False
DJI_20260515113447_0018_V.JPG,DJI_20260515113447_0018_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113447_0018_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113447_0018_V.JPG,1.061,2026-06-08 10:35:53,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113447_0018_v.jpg,False
DJI_20260515113452_0019_V.JPG,DJI_20260515113452_0019_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113452_0019_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113452_0019_V.JPG,1.116,2026-06-08 10:35:54,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113452_0019_v.jpg,False
DJI_20260515113456_0020_V.JPG,DJI_20260515113456_0020_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113456_0020_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113456_0020_V.JPG,1.08,2026-06-08 10:35:54,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113456_0020_v.jpg,False
DJI_20260515113500_0021_V.JPG,DJI_20260515113500_0021_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113500_0021_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113500_0021_V.JPG,0.997,2026-06-08 10:35:55,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113500_0021_v.jpg,False
DJI_20260515113515_0022_V.JPG,DJI_20260515113515_0022_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113515_0022_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113515_0022_V.JPG,0.969,2026-06-08 10:35:55,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113515_0022_v.jpg,False
DJI_20260515113521_0023_V.JPG,DJI_20260515113521_0023_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113521_0023_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113521_0023_V.JPG,1.037,2026-06-08 10:35:55,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113521_0023_v.jpg,False
DJI_20260515113526_0024_V.JPG,DJI_20260515113526_0024_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113526_0024_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113526_0024_V.JPG,0.899,2026-06-08 10:35:55,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113526_0024_v.jpg,False
DJI_20260515113530_0025_V.JPG,DJI_20260515113530_0025_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113530_0025_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002660\AFD\DJI_20260515113530_0025_V.JPG,0.975,2026-06-08 10:35:56,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002660\afd\dji_20260515113530_0025_v.jpg,False
DJI_20260516161509_0001_V.JPG,DJI_20260516161509_0001_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\100\DJI_20260516161509_0001_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\100\DJI_20260516161509_0001_V.JPG,1.307,2026-06-08 10:35:56,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\100\dji_20260516161509_0001_v.jpg,False
DJI_20260516161517_0002_V.JPG,DJI_20260516161517_0002_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\100\DJI_20260516161517_0002_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\100\DJI_20260516161517_0002_V.JPG,1.279,2026-06-08 10:35:56,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\100\dji_20260516161517_0002_v.jpg,False
DJI_20260516161523_0003_V.JPG,DJI_20260516161523_0003_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\100\DJI_20260516161523_0003_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\100\DJI_20260516161523_0003_V.JPG,1.251,2026-06-08 10:35:57,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\100\dji_20260516161523_0003_v.jpg,False
DJI_20260516161537_0004_V.JPG,DJI_20260516161537_0004_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\100\DJI_20260516161537_0004_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\100\DJI_20260516161537_0004_V.JPG,1.241,2026-06-08 10:35:57,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\100\dji_20260516161537_0004_v.jpg,False
DJI_20260516161545_0005_V.JPG,DJI_20260516161545_0005_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\100\DJI_20260516161545_0005_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\100\DJI_20260516161545_0005_V.JPG,1.263,2026-06-08 10:35:58,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\100\dji_20260516161545_0005_v.jpg,False
DJI_20260516161605_0006_V.JPG,DJI_20260516161605_0006_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\101\DJI_20260516161605_0006_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\101\DJI_20260516161605_0006_V.JPG,1.266,2026-06-08 10:35:58,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\101\dji_20260516161605_0006_v.jpg,False
DJI_20260516161610_0007_V.JPG,DJI_20260516161610_0007_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\101\DJI_20260516161610_0007_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\101\DJI_20260516161610_0007_V.JPG,1.198,2026-06-08 10:35:58,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\101\dji_20260516161610_0007_v.jpg,False
DJI_20260516161618_0008_V.JPG,DJI_20260516161618_0008_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\101\DJI_20260516161618_0008_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\101\DJI_20260516161618_0008_V.JPG,1.288,2026-06-08 10:35:59,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\101\dji_20260516161618_0008_v.jpg,False
DJI_20260516161624_0009_V.JPG,DJI_20260516161624_0009_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\101\DJI_20260516161624_0009_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\101\DJI_20260516161624_0009_V.JPG,1.24,2026-06-08 10:35:59,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\101\dji_20260516161624_0009_v.jpg,False
DJI_20260516161632_0010_V.JPG,DJI_20260516161632_0010_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\101\DJI_20260516161632_0010_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\101\DJI_20260516161632_0010_V.JPG,1.235,2026-06-08 10:36:00,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\101\dji_20260516161632_0010_v.jpg,False
